#EV 135
#EV 622974
97 22 2.4384e-01 4 -1 0 0 0
#EV 623045
6 22 5.5328e-01 6 -1 0 0 0
#EV 623047
6 22 4.0010e-01 1 -1 0 0 0
#EV 623087
7 22 6.2702e-01 1 -1 0 0 0
#EV 623153
28 22 5.0308e-01 4 -1 0 0 0
#EV 623164
12 22 3.7151e-01 5 -1 0 0 0
#EV 623186
6 22 7.8222e-01 6 -1 0 0 0
#EV 623230
7 22 2.1540e-01 6 -1 0 0 0
#EV 623407
6 22 7.2335e-01 4 -1 0 0 0
#EV 623632
18 22 4.5261e-01 4 -1 0 0 0
#EV 623924
28 22 0.0000e+00 4 -1 0 0 0
#EV 624110
6 22 7.3543e-01 4 -1 0 0 0
#EV 624133
6 22 9.5472e-01 4 -1 0 0 0
#EV 624186
76 22 4.8513e-01 4 -1 0 0 0
#EV 624188
6 22 3.6009e-01 1 -1 0 0 0
#EV 624276
6 22 3.1401e-01 1 -1 0 0 0
#EV 624639
19 22 0.0000e+00 4 -1 0 0 0
#EV 624990
51 22 1.7240e-01 4 -1 0 0 0
#EV 625110
6 22 5.9499e-01 2 -1 0 0 0
#EV 625184
36 22 4.8551e-01 4 -1 0 0 0
#EV 625345
27 22 1.7557e-01 4 -1 0 0 0
#EV 625454
6 22 6.3965e-01 1 -1 0 0 0
#EV 625532
6 22 6.6185e-01 4 -1 0 0 0
#EV 625533
6 22 3.0385e-01 1 -1 0 0 0
#EV 625544
6 22 3.6462e-01 2 -1 0 0 0
#EV 625655
6 22 8.7962e-01 1 -1 0 0 0
#EV 625682
6 22 1.0472e+00 4 -1 0 0 0
#EV 625725
6 22 0.0000e+00 2 -1 0 0 0
#EV 625757
17 22 0.0000e+00 4 -1 0 0 0
#EV 625884
28 22 3.4666e-01 4 -1 0 0 0
#EV 626007
6 22 2.1325e-01 3 -1 0 0 0
#EV 626092
32 22 4.0253e-01 4 -1 0 0 0
#EV 626177
6 22 9.6286e-01 1 -1 0 0 0
#EV 626214
7 22 2.2215e-01 2 -1 0 0 0
#EV 626249
6 22 9.0723e-01 7 -1 0 0 0
#EV 626312
6 22 6.3582e-01 7 -1 0 0 0
#EV 626352
6 22 2.9799e-01 2 -1 0 0 0
#EV 626376
6 22 0.0000e+00 4 -1 0 0 0
#EV 626387
53 22 2.0107e-01 4 -1 0 0 0
#EV 626438
6 22 6.8093e-01 7 -1 0 0 0
#EV 626810
6 22 7.4877e-01 4 -1 0 0 0
#EV 626899
12 22 1.6727e-01 4 -1 0 0 0
#EV 627113
6 22 6.9847e-01 7 -1 0 0 0
#EV 627358
31 22 1.7565e-01 5 -1 0 0 0
#EV 627389
39 22 3.0898e-01 1 -1 0 0 0
#EV 627403
6 22 7.4714e-01 4 -1 0 0 0
#EV 627708
6 22 1.2209e+00 4 -1 0 0 0
#EV 627772
6 22 9.0713e-01 4 -1 0 0 0
#EV 627825
33 22 4.0696e-01 4 -1 0 0 0
#EV 627906
46 22 3.8867e-01 4 -1 0 0 0
#EV 628029
6 22 6.9609e-01 1 -1 0 0 0
#EV 628149
6 22 2.6858e-01 7 -1 0 0 0
#EV 628182
6 22 5.7116e-01 1 -1 0 0 0
#EV 628288
21 22 4.2599e-01 4 -1 0 0 0
#EV 628363
6 22 5.2620e-01 1 -1 0 0 0
#EV 628401
6 22 6.0662e-01 1 -1 0 0 0
#EV 628453
6 22 3.4938e-01 2 -1 0 0 0
#EV 628512
42 22 4.1811e-01 4 -1 0 0 0
#EV 628550
6 22 4.2381e-01 2 -1 0 0 0
#EV 628560
6 22 6.1306e-01 4 -1 0 0 0
#EV 628800
6 22 1.0358e+00 4 -1 0 0 0
#EV 628841
6 22 0.0000e+00 4 -1 0 0 0
#EV 628948
7 22 2.4285e-01 3 -1 0 0 0
#EV 628985
83 22 3.7584e-01 2 1.7899e-01 -4.6077e+00 1.1024e+00 -4.0062e-01 
#EV 629095
7 22 1.0428e+00 4 -1 0 0 0
#EV 629170
66 22 2.4399e-01 4 -1 0 0 0
#EV 629245
136 22 4.2637e-01 4 -1 0 0 0
#EV 629312
6 22 1.0815e+00 7 -1 0 0 0
#EV 629315
71 22 3.8628e-01 4 -1 0 0 0
#EV 629324
6 22 5.0275e-01 2 -1 0 0 0
#EV 629362
65 22 3.6818e-01 4 -1 0 0 0
#EV 629382
6 22 5.6538e-01 2 -1 0 0 0
#EV 629410
6 22 2.6276e-01 5 -1 0 0 0
#EV 629446
8 22 0.0000e+00 4 -1 0 0 0
#EV 629701
6 22 3.7661e-01 3 -1 0 0 0
#EV 629703
21 22 2.6705e-01 4 -1 0 0 0
#EV 629753
8 -11 1.2245e-01 4 -1 0 0 0
#EV 629765
6 22 1.1955e+00 7 -1 0 0 0
#EV 629936
6 22 5.5030e-01 1 -1 0 0 0
#EV 630158
6 22 2.7787e-01 7 -1 0 0 0
#EV 630291
6 22 5.3364e-01 2 -1 0 0 0
#EV 630295
6 22 1.0590e+00 1 -1 0 0 0
#EV 630348
6 22 0.0000e+00 1 -1 0 0 0
#EV 630478
6 22 2.1133e-01 5 -1 0 0 0
#EV 630567
6 22 4.5266e-01 7 -1 0 0 0
#EV 630641
6 22 3.6242e-01 2 -1 0 0 0
#EV 630735
6 22 6.1806e-01 1 -1 0 0 0
#EV 631125
6 22 7.5297e-01 4 -1 0 0 0
#EV 631181
6 22 3.3860e-01 7 -1 0 0 0
#EV 631328
13 22 0.0000e+00 4 -1 0 0 0
#EV 631376
24 22 4.5001e-01 4 -1 0 0 0
#EV 631396
6 22 3.5700e-01 4 -1 0 0 0
6 22 0.0000e+00 3 -1 0 0 0
#EV 631409
6 22 1.1442e+00 1 -1 0 0 0
#EV 631787
18 22 2.6393e-01 4 -1 0 0 0
#EV 631789
6 22 6.3250e-01 7 -1 0 0 0
#EV 632062
23 22 2.1454e-01 4 -1 0 0 0
#EV 632207
6 22 9.1174e-01 4 -1 0 0 0
#EV 632266
39 22 0.0000e+00 4 -1 0 0 0
#EV 632426
22 22 0.0000e+00 4 -1 0 0 0
#EV 632451
6 22 1.1516e+00 6 -1 0 0 0
#EV 632699
6 22 4.3663e-01 7 -1 0 0 0
#EV 632776
86 22 4.6815e-01 4 -1 0 0 0
#EV 632901
6 22 3.5026e-01 4 -1 0 0 0
#EV 632972
18 22 3.4117e-01 4 -1 0 0 0
#EV 632996
97 22 4.2669e-01 4 -1 0 0 0
#EV 633198
6 22 6.7277e-01 7 -1 0 0 0
#EV 633476
6 22 6.5344e-01 2 -1 0 0 0
#EV 633646
6 22 3.6014e-01 7 -1 0 0 0
#EV 633703
18 22 1.9623e-01 4 -1 0 0 0
#EV 633754
6 22 2.8762e-01 4 -1 0 0 0
#EV 633941
7 22 2.0818e-01 7 -1 0 0 0
#EV 634097
11 22 0.0000e+00 1 -1 0 0 0
#EV 634267
38 22 1.7492e-01 4 -1 0 0 0
#EV 634297
6 22 1.2318e+00 3 -1 0 0 0
#EV 634310
6 22 2.5620e-01 5 -1 0 0 0
#EV 634548
6 22 5.0120e-01 6 -1 0 0 0
#EV 634568
6 22 0.0000e+00 1 -1 0 0 0
#EV 634576
6 22 6.7468e-01 7 -1 0 0 0
#EV 634700
28 22 3.5621e-01 4 -1 0 0 0
#EV 635056
13 22 3.3480e-01 4 -1 0 0 0
#EV 635147
6 22 1.2283e+00 4 -1 0 0 0
#EV 635245
53 22 0.0000e+00 4 -1 0 0 0
#EV 635401
7 22 2.8700e-01 1 -1 0 0 0
#EV 635579
26 22 2.5922e-01 4 -1 0 0 0
#EV 635742
6 22 6.3220e-01 4 -1 0 0 0
#EV 635746
6 22 1.0601e+00 6 -1 0 0 0
#EV 635805
6 22 5.8361e-01 7 -1 0 0 0
#EV 635849
6 22 3.3652e-01 1 -1 0 0 0
#EV 636080
6 22 3.5728e-01 1 -1 0 0 0
#EV 636567
25 22 0.0000e+00 4 -1 0 0 0
#EV 636739
6 22 4.0586e-01 5 -1 0 0 0
#EV 636842
6 22 2.0316e-01 7 -1 0 0 0
#EV 636847
70 22 1.9345e-01 4 -1 0 0 0
#EV 636884
6 22 6.4272e-01 7 -1 0 0 0
#EV 637045
6 22 0.0000e+00 3 -1 0 0 0
#EV 637135
6 22 0.0000e+00 1 -1 0 0 0
#EV 637255
130 22 3.2142e-01 2 3.5946e-01 -3.3104e+00 -2.0064e+00 -2.2223e+00 
129 22 4.9995e-01 6 3.5946e-01 -3.3104e+00 -2.0064e+00 -2.2223e+00 
#EV 637273
6 22 1.2403e+00 1 -1 0 0 0
#EV 637543
6 22 9.2964e-01 1 -1 0 0 0
#EV 637555
6 22 7.5619e-01 6 -1 0 0 0
#EV 637565
6 22 4.9962e-01 1 -1 0 0 0
#EV 637612
45 22 1.8375e-01 4 -1 0 0 0
#EV 638241
110 22 0.0000e+00 4 -1 0 0 0
#EV 638379
6 22 5.0729e-01 4 -1 0 0 0
#EV 638394
6 22 4.6233e-01 1 -1 0 0 0
#EV 638396
7 22 1.6016e-01 2 -1 0 0 0
#EV 638449
6 22 0.0000e+00 7 -1 0 0 0
#EV 638506
62 22 3.7690e-01 4 -1 0 0 0
#EV 638532
6 22 1.1630e+00 4 -1 0 0 0
#EV 638832
16 22 4.7308e-01 4 -1 0 0 0
#EV 638859
6 22 1.0344e+00 7 -1 0 0 0
#EV 639004
13 22 1.7606e-01 4 -1 0 0 0
#EV 639132
6 22 2.2335e-01 1 -1 0 0 0
#EV 639293
14 22 3.2202e-01 3 -1 0 0 0
#EV 639347
6 22 2.6058e-01 7 -1 0 0 0
#EV 639388
6 22 5.1058e-01 5 -1 0 0 0
#EV 639433
50 22 3.6898e-01 6 -1 0 0 0
#EV 639434
25 22 0.0000e+00 4 -1 0 0 0
#EV 639455
11 22 3.8866e-01 4 -1 0 0 0
#EV 639564
6 22 3.4341e-01 4 -1 0 0 0
#EV 639597
73 22 2.1052e-01 4 -1 0 0 0
#EV 640065
88 22 4.0013e-01 4 -1 0 0 0
#EV 640070
122 22 1.8872e-01 4 -1 0 0 0
#EV 640092
20 22 1.9411e-01 4 -1 0 0 0
#EV 640206
6 22 1.0512e+00 4 -1 0 0 0
#EV 640231
21 22 2.4085e-01 4 -1 0 0 0
#EV 640355
130 22 0.0000e+00 4 -1 0 0 0
#EV 640428
6 22 1.0679e+00 1 -1 0 0 0
#EV 640429
7 22 2.4779e-01 4 -1 0 0 0
#EV 640760
6 22 3.4298e-01 2 -1 0 0 0
#EV 640919
6 22 1.1377e+00 1 -1 0 0 0
#EV 641054
6 22 2.2997e-01 7 -1 0 0 0
#EV 641127
6 22 2.2372e-01 2 -1 0 0 0
#EV 641191
13 22 5.0351e-01 4 -1 0 0 0
#EV 641232
8 22 5.0241e-01 4 -1 0 0 0
#EV 641314
6 22 2.0681e-01 6 -1 0 0 0
#EV 641450
29 22 4.4526e-01 4 -1 0 0 0
#EV 641598
19 22 3.9627e-01 3 -1 0 0 0
#EV 641634
62 22 1.6792e-01 4 -1 0 0 0
#EV 641708
7 22 3.5503e-01 4 -1 0 0 0
#EV 642014
6 22 4.7721e-01 7 -1 0 0 0
#EV 642091
7 22 4.2507e-01 2 -1 0 0 0
#EV 642181
6 22 3.9569e-01 4 -1 0 0 0
#EV 642275
6 22 4.0394e-01 2 -1 0 0 0
#EV 642278
19 22 4.6567e-01 4 -1 0 0 0
#EV 642420
6 22 0.0000e+00 4 -1 0 0 0
#EV 642538
6 22 5.4165e-01 7 -1 0 0 0
#EV 642560
6 22 2.2174e-01 1 -1 0 0 0
#EV 642688
6 22 1.0824e+00 6 -1 0 0 0
#EV 642731
7 22 5.2417e-01 3 -1 0 0 0
#EV 642736
49 22 1.8904e-01 4 -1 0 0 0
#EV 642791
6 22 3.6713e-01 5 -1 0 0 0
#EV 642836
6 22 8.5543e-01 7 -1 0 0 0
#EV 643063
48 22 2.6454e-01 4 -1 0 0 0
#EV 643241
6 22 8.4564e-01 4 -1 0 0 0
#EV 643250
6 22 2.7326e-01 6 -1 0 0 0
#EV 643286
6 22 1.8654e-01 3 -1 0 0 0
#EV 643396
7 22 2.5154e-01 1 -1 0 0 0
#EV 643415
6 22 1.0988e+00 7 -1 0 0 0
#EV 643426
6 22 2.9220e-01 7 -1 0 0 0
#EV 643599
6 22 5.6790e-01 4 -1 0 0 0
#EV 643620
6 22 0.0000e+00 1 -1 0 0 0
#EV 643713
6 22 2.3647e-01 7 -1 0 0 0
#EV 643806
8 11 5.8316e-01 1 -1 0 0 0
#EV 644253
35 22 0.0000e+00 4 -1 0 0 0
#EV 644345
6 22 3.9581e-01 5 -1 0 0 0
#EV 644465
6 22 7.2579e-01 5 -1 0 0 0
#EV 644770
6 22 1.0398e+00 7 -1 0 0 0
#EV 644822
52 22 4.2613e-01 4 -1 0 0 0
#EV 644841
46 22 2.8964e-01 4 -1 0 0 0
#EV 644871
6 22 5.4984e-01 4 -1 0 0 0
#EV 644945
6 22 5.7911e-01 4 -1 0 0 0
#EV 644987
6 22 4.5934e-01 6 -1 0 0 0
#EV 645073
6 22 4.4007e-01 7 -1 0 0 0
#EV 645209
6 22 1.0841e+00 6 -1 0 0 0
#EV 645347
46 22 2.9623e-01 4 -1 0 0 0
#EV 645538
6 22 3.1327e-01 6 -1 0 0 0
#EV 645568
6 22 1.5846e-01 1 -1 0 0 0
#EV 645596
6 22 9.8097e-01 7 -1 0 0 0
#EV 645772
21 22 3.9930e-01 4 -1 0 0 0
#EV 645869
6 22 3.1808e-01 7 -1 0 0 0
#EV 646078
43 22 2.1905e-01 4 -1 0 0 0
#EV 646174
6 22 1.1100e+00 4 -1 0 0 0
#EV 646367
6 22 2.2544e-01 5 -1 0 0 0
#EV 646405
42 22 4.1413e-01 4 -1 0 0 0
#EV 646475
6 22 4.6549e-01 1 -1 0 0 0
#EV 646527
7 22 2.8311e-01 4 -1 0 0 0
#EV 646544
6 22 0.0000e+00 7 -1 0 0 0
#EV 646551
13 22 3.8016e-01 4 -1 0 0 0
#EV 646552
6 22 4.3197e-01 1 -1 0 0 0
#EV 646598
68 22 3.5118e-01 4 -1 0 0 0
#EV 646616
7 22 1.1850e+00 1 -1 0 0 0
#EV 646632
24 22 3.0422e-01 4 -1 0 0 0
#EV 646649
6 22 9.1446e-01 4 -1 0 0 0
#EV 646679
6 22 3.3760e-01 1 -1 0 0 0
6 22 2.1803e-01 3 -1 0 0 0
#EV 646718
6 22 4.7028e-01 6 -1 0 0 0
#EV 646894
6 22 1.0178e+00 4 -1 0 0 0
#EV 646992
7 22 4.7652e-01 2 -1 0 0 0
#EV 647041
25 22 4.4380e-01 4 -1 0 0 0
#EV 647283
11 22 4.9258e-01 4 -1 0 0 0
#EV 647764
6 22 3.0460e-01 2 -1 0 0 0
#EV 647833
6 22 1.1273e+00 1 -1 0 0 0
#EV 647947
13 22 3.4475e-01 7 -1 0 0 0
#EV 648093
6 22 6.0664e-01 3 -1 0 0 0
#EV 648103
6 22 4.1772e-01 1 -1 0 0 0
#EV 648123
6 22 3.1505e-01 6 -1 0 0 0
#EV 648296
6 22 4.0176e-01 2 -1 0 0 0
#EV 648491
6 22 6.0269e-01 7 -1 0 0 0
#EV 649096
19 22 0.0000e+00 4 -1 0 0 0
#EV 649162
6 22 4.9103e-01 7 -1 0 0 0
#EV 649231
6 22 1.2339e+00 1 -1 0 0 0
#EV 649276
6 22 3.2800e-01 2 -1 0 0 0
#EV 649414
28 22 1.7771e-01 5 -1 0 0 0
#EV 649675
6 22 5.2099e-01 4 -1 0 0 0
#EV 649724
46 22 4.6432e-01 4 -1 0 0 0
#EV 649777
6 22 9.1038e-01 4 -1 0 0 0
#EV 649911
19 22 4.4853e-01 4 -1 0 0 0
#EV 650052
7 22 2.3618e-01 7 -1 0 0 0
#EV 650055
6 22 1.0364e+00 1 -1 0 0 0
#EV 650210
6 22 4.0031e-01 2 -1 0 0 0
#EV 650266
10 22 0.0000e+00 4 -1 0 0 0
#EV 650782
26 22 3.2202e-01 4 -1 0 0 0
#EV 650794
6 22 2.4084e-01 7 -1 0 0 0
#EV 651180
6 22 5.2194e-01 7 -1 0 0 0
#EV 651372
6 22 8.4147e-01 7 -1 0 0 0
#EV 651421
7 22 2.4397e-01 7 -1 0 0 0
#EV 651628
55 22 2.3984e-01 4 -1 0 0 0
#EV 651635
67 22 4.0755e-01 4 -1 0 0 0
#EV 651701
6 22 0.0000e+00 4 -1 0 0 0
#EV 651741
22 22 0.0000e+00 7 -1 0 0 0
#EV 651794
7 22 1.2356e+00 6 -1 0 0 0
#EV 652010
6 22 2.5267e-01 7 -1 0 0 0
#EV 652141
6 22 7.2498e-01 2 -1 0 0 0
#EV 652256
49 22 3.5858e-01 4 -1 0 0 0
#EV 652477
119 22 2.5603e-01 4 -1 0 0 0
#EV 652641
6 22 5.1300e-01 5 -1 0 0 0
#EV 652674
6 22 3.6741e-01 1 -1 0 0 0
#EV 652789
10 22 1.9077e-01 2 -1 0 0 0
#EV 652893
6 22 4.3050e-01 4 -1 0 0 0
#EV 652902
15 22 1.6376e-01 4 -1 0 0 0
#EV 652907
6 22 3.7179e-01 4 -1 0 0 0
#EV 653462
6 22 0.0000e+00 2 -1 0 0 0
#EV 653500
6 22 3.4935e-01 1 -1 0 0 0
#EV 653790
6 22 3.1948e-01 7 -1 0 0 0
#EV 653853
7 22 4.7603e-01 4 -1 0 0 0
#EV 654002
6 22 6.1977e-01 1 -1 0 0 0
#EV 654135
6 22 0.0000e+00 7 -1 0 0 0
#EV 654282
6 22 8.7146e-01 3 -1 0 0 0
#EV 654469
7 22 9.8954e-01 7 -1 0 0 0
#EV 654627
6 22 1.0926e+00 6 -1 0 0 0
#EV 654847
6 22 8.8226e-01 7 -1 0 0 0
6 22 0.0000e+00 6 -1 0 0 0
#EV 654872
10 22 3.6394e-01 4 -1 0 0 0
#EV 655241
6 22 2.7775e-01 6 -1 0 0 0
#EV 655390
6 22 9.8338e-01 1 -1 0 0 0
#EV 655434
16 22 2.6361e-01 4 -1 0 0 0
#EV 655492
6 22 9.2229e-01 4 -1 0 0 0
#EV 655589
18 22 1.9011e-01 5 -1 0 0 0
#EV 655639
6 22 9.5033e-01 7 -1 0 0 0
#EV 655677
6 22 2.2168e-01 4 -1 0 0 0
#EV 655849
6 22 4.8205e-01 2 -1 0 0 0
#EV 655892
6 22 2.0790e-01 5 -1 0 0 0
#EV 655992
6 22 2.2347e-01 4 -1 0 0 0
#EV 656011
6 22 3.2256e-01 3 -1 0 0 0
#EV 656174
6 22 2.2425e-01 1 -1 0 0 0
#EV 656233
6 22 7.7000e-01 6 -1 0 0 0
#EV 656312
6 22 1.1417e+00 4 -1 0 0 0
#EV 656450
6 22 1.0923e+00 4 -1 0 0 0
#EV 656650
6 22 9.7317e-01 4 -1 0 0 0
#EV 656747
6 22 0.0000e+00 7 -1 0 0 0
#EV 656805
28 22 3.1023e-01 4 -1 0 0 0
#EV 656843
6 22 4.7750e-01 2 -1 0 0 0
#EV 657088
6 22 3.5623e-01 1 -1 0 0 0
#EV 657104
6 22 6.4939e-01 4 -1 0 0 0
#EV 657300
6 22 3.4551e-01 5 -1 0 0 0
#EV 657351
17 22 2.1637e-01 4 -1 0 0 0
#EV 657806
46 22 2.9873e-01 4 -1 0 0 0
#EV 658077
6 22 5.8738e-01 7 -1 0 0 0
#EV 658221
53 22 4.8641e-01 7 -1 0 0 0
#EV 658228
72 22 3.3752e-01 4 -1 0 0 0
#EV 658283
7 22 7.2050e-01 7 -1 0 0 0
#EV 658292
6 22 3.9780e-01 6 -1 0 0 0
#EV 658303
7 22 2.9468e-01 1 -1 0 0 0
#EV 658487
6 22 0.0000e+00 7 -1 0 0 0
#EV 658502
6 22 0.0000e+00 3 -1 0 0 0
#EV 658615
39 22 0.0000e+00 5 -1 0 0 0
#EV 658704
111 22 0.0000e+00 4 -1 0 0 0
#EV 658867
6 22 2.0395e-01 1 -1 0 0 0
#EV 658972
6 22 8.0089e-01 1 -1 0 0 0
#EV 659059
6 22 5.2828e-01 3 -1 0 0 0
#EV 659084
6 22 9.9205e-01 4 -1 0 0 0
#EV 659243
6 22 2.5255e-01 5 -1 0 0 0
#EV 659279
28 22 0.0000e+00 4 -1 0 0 0
#EV 659404
16 22 4.4866e-01 4 -1 0 0 0
#EV 659488
35 22 5.1015e-01 4 -1 0 0 0
#EV 659551
6 22 5.3481e-01 1 -1 0 0 0
#EV 659702
6 22 9.9613e-01 4 -1 0 0 0
#EV 659838
6 22 9.2583e-01 4 -1 0 0 0
#EV 659928
28 22 2.8910e-01 4 -1 0 0 0
#EV 660007
6 22 4.8068e-01 7 -1 0 0 0
#EV 660142
6 22 8.9562e-01 1 -1 0 0 0
#EV 660196
47 22 3.3025e-01 4 -1 0 0 0
#EV 660197
6 22 4.7128e-01 1 -1 0 0 0
#EV 660575
15 22 2.3569e-01 4 -1 0 0 0
#EV 660688
20 22 1.8602e-01 4 -1 0 0 0
#EV 660700
6 22 1.2482e+00 7 -1 0 0 0
#EV 661085
7 22 5.6903e-01 1 -1 0 0 0
#EV 661095
6 22 1.1535e+00 4 -1 0 0 0
#EV 661175
6 22 1.9924e-01 1 -1 0 0 0
#EV 661201
6 22 4.6868e-01 4 -1 0 0 0
#EV 661279
6 22 2.1727e-01 1 -1 0 0 0
#EV 661355
21 22 4.1997e-01 1 -1 0 0 0
#EV 661422
6 22 4.2993e-01 1 -1 0 0 0
#EV 661489
6 22 2.4269e-01 7 -1 0 0 0
#EV 661522
6 22 5.0710e-01 7 -1 0 0 0
#EV 661598
47 22 3.9264e-01 4 -1 0 0 0
#EV 661954
6 22 3.1163e-01 4 -1 0 0 0
#EV 662075
6 22 4.5308e-01 7 -1 0 0 0
#EV 662163
6 22 4.8921e-01 1 -1 0 0 0
#EV 662264
6 22 1.2726e+00 6 -1 0 0 0
#EV 662289
20 22 2.3320e-01 4 -1 0 0 0
#EV 662304
6 22 3.9006e-01 4 -1 0 0 0
#EV 662314
6 22 3.6725e-01 5 -1 0 0 0
#EV 662576
7 22 4.9384e-01 1 -1 0 0 0
#EV 662652
6 22 5.5892e-01 2 -1 0 0 0
#EV 662738
6 22 5.9429e-01 7 -1 0 0 0
#EV 662779
16 22 4.6071e-01 4 -1 0 0 0
#EV 662840
17 22 0.0000e+00 4 -1 0 0 0
#EV 662862
6 22 2.1900e-01 7 -1 0 0 0
#EV 662908
6 22 2.4333e-01 4 -1 0 0 0
#EV 663107
6 22 8.5257e-01 7 -1 0 0 0
#EV 663147
6 22 4.9342e-01 7 -1 0 0 0
#EV 663209
6 22 0.0000e+00 1 -1 0 0 0
#EV 663359
6 22 2.1916e-01 1 -1 0 0 0
#EV 663376
6 22 3.3465e-01 6 -1 0 0 0
#EV 663426
15 22 1.9551e-01 4 -1 0 0 0
#EV 663508
6 22 2.2321e-01 3 -1 0 0 0
6 22 1.9437e-01 6 -1 0 0 0
#EV 663584
7 22 7.5479e-01 3 -1 0 0 0
#EV 663708
8 11 2.6212e-01 1 -1 0 0 0
#EV 663714
68 22 2.3676e-01 4 -1 0 0 0
#EV 663773
6 22 7.0184e-01 6 -1 0 0 0
#EV 663833
6 22 3.0162e-01 7 -1 0 0 0
#EV 663981
6 22 7.9260e-01 6 -1 0 0 0
#EV 664039
6 22 1.1780e+00 4 -1 0 0 0
#EV 664107
33 22 0.0000e+00 4 -1 0 0 0
#EV 664140
32 22 0.0000e+00 4 -1 0 0 0
#EV 664186
55 22 0.0000e+00 4 -1 0 0 0
#EV 664228
6 22 1.1827e+00 1 -1 0 0 0
#EV 664271
6 22 0.0000e+00 1 -1 0 0 0
#EV 664291
6 22 7.6221e-01 5 -1 0 0 0
#EV 664374
6 22 2.2196e-01 7 -1 0 0 0
#EV 664376
7 22 2.5629e-01 2 -1 0 0 0
#EV 664503
6 22 1.7650e-01 4 -1 0 0 0
#EV 664536
6 22 2.0255e-01 4 -1 0 0 0
#EV 664568
6 22 7.2858e-01 7 -1 0 0 0
#EV 664652
6 22 9.2706e-01 6 -1 0 0 0
#EV 664657
7 22 4.5764e-01 4 -1 0 0 0
#EV 664673
6 22 1.0394e+00 1 -1 0 0 0
#EV 664698
7 22 5.5398e-01 4 -1 0 0 0
#EV 664755
6 22 1.1068e+00 7 -1 0 0 0
#EV 664794
6 22 1.1903e+00 2 -1 0 0 0
#EV 664843
6 22 4.9496e-01 7 -1 0 0 0
#EV 664942
6 22 2.9643e-01 4 -1 0 0 0
#EV 664947
6 22 5.8434e-01 7 -1 0 0 0
#EV 664953
6 22 2.2651e-01 4 -1 0 0 0
#EV 665082
6 22 2.1422e-01 5 -1 0 0 0
#EV 665216
26 22 0.0000e+00 4 -1 0 0 0
#EV 665291
6 22 4.5168e-01 4 -1 0 0 0
6 22 0.0000e+00 3 -1 0 0 0
#EV 665293
6 22 1.9987e-01 7 -1 0 0 0
#EV 665441
6 22 6.0482e-01 7 -1 0 0 0
#EV 665557
17 22 0.0000e+00 4 -1 0 0 0
#EV 665723
6 22 1.1499e+00 4 -1 0 0 0
#EV 665732
6 22 2.2844e-01 4 -1 0 0 0
#EV 665861
10 22 4.5021e-01 4 -1 0 0 0
#EV 666025
6 22 8.7457e-01 1 -1 0 0 0
#EV 666038
6 22 1.1868e+00 7 -1 0 0 0
#EV 666039
6 22 3.9947e-01 1 -1 0 0 0
#EV 666144
6 22 9.7252e-01 7 -1 0 0 0
#EV 666203
6 22 2.1120e-01 2 -1 0 0 0
#EV 666386
53 22 4.5925e-01 4 -1 0 0 0
#EV 666391
6 22 0.0000e+00 1 -1 0 0 0
#EV 666398
42 22 2.3029e-01 4 -1 0 0 0
#EV 666566
6 22 7.9221e-01 2 -1 0 0 0
#EV 666704
6 22 1.1832e+00 4 -1 0 0 0
#EV 666757
63 22 2.1224e-01 4 -1 0 0 0
#EV 666779
6 22 0.0000e+00 3 -1 0 0 0
#EV 666837
6 22 7.4631e-01 2 -1 0 0 0
#EV 666884
6 22 4.1970e-01 7 -1 0 0 0
#EV 666887
6 22 8.1825e-01 7 -1 0 0 0
#EV 666910
6 22 3.9533e-01 7 -1 0 0 0
#EV 666936
6 22 1.0404e+00 1 -1 0 0 0
#EV 667224
6 22 3.6463e-01 7 -1 0 0 0
#EV 667311
10 22 2.5167e-01 1 -1 0 0 0
#EV 667421
104 22 1.8581e-01 6 -1 0 0 0
#EV 667425
48 22 1.9011e-01 4 -1 0 0 0
#EV 667582
6 22 6.7060e-01 7 -1 0 0 0
#EV 667619
7 22 4.1180e-01 1 -1 0 0 0
#EV 667669
27 22 4.5968e-01 4 -1 0 0 0
#EV 667702
6 22 6.3232e-01 1 -1 0 0 0
#EV 668296
6 22 8.8642e-01 4 -1 0 0 0
#EV 668421
81 22 4.9859e-01 4 -1 0 0 0
#EV 668530
6 22 2.5909e-01 4 -1 0 0 0
6 22 1.6032e-01 3 -1 0 0 0
#EV 668604
6 22 7.2844e-01 7 -1 0 0 0
#EV 668735
6 22 1.9669e-01 1 -1 0 0 0
#EV 668748
15 22 2.4910e-01 4 -1 0 0 0
#EV 668945
16 22 4.7060e-01 4 -1 0 0 0
#EV 669097
87 22 4.5126e-01 4 -1 0 0 0
#EV 669189
71 22 0.0000e+00 4 -1 0 0 0
#EV 669290
6 22 0.0000e+00 2 -1 0 0 0
#EV 669296
6 22 5.1969e-01 7 -1 0 0 0
6 22 0.0000e+00 6 -1 0 0 0
#EV 669301
6 22 3.7406e-01 1 -1 0 0 0
#EV 669366
6 22 2.7930e-01 2 -1 0 0 0
#EV 669545
6 22 7.8777e-01 1 -1 0 0 0
#EV 669646
6 22 3.4895e-01 3 -1 0 0 0
#EV 669822
6 22 6.6085e-01 4 -1 0 0 0
#EV 669900
6 22 5.8617e-01 1 -1 0 0 0
#EV 670298
6 22 3.0742e-01 4 -1 0 0 0
#EV 670368
15 22 3.4942e-01 4 -1 0 0 0
#EV 670406
